PM-002 MAPASING,Time,Event(Rising),Serial Numbe
2621,2017-04-19 17:09:46.9,1
2622,2017-04-19 17:12:19.7,1
2623,2017-04-19 17:14:30.0,1
2624,2017-04-19 17:16:18.8,1
2625,2017-04-19 17:18:45.3,1
2626,2017-04-19 17:21:56.8,1
2627,2017-04-19 17:29:03.1,1
2628,2017-04-19 17:32:25.6,1
2629,2017-04-19 17:35:02.9,1
2630,2017-04-19 17:36:57.7,1
2631,2017-04-19 17:38:17.0,1
2632,2017-04-19 17:39:52.3,1
2633,2017-04-19 17:41:37.1,1
2634,2017-04-19 17:42:56.1,1
2635,2017-04-19 17:44:56.1,1
2636,2017-04-19 17:46:26.9,1
2637,2017-04-19 17:48:05.7,1
2638,2017-04-19 17:49:14.2,1
2639,2017-04-19 17:50:00.7,1
2640,2017-04-19 17:50:59.2,1
2641,2017-04-19 17:52:02.0,1
2642,2017-04-19 17:52:50.5,1
2643,2017-04-19 17:53:39.0,1
2644,2017-04-19 17:54:22.0,1
2645,2017-04-19 17:55:09.8,1
2646,2017-04-19 17:55:54.1,1
2647,2017-04-19 17:56:36.4,1
2648,2017-04-19 17:57:14.9,1
2649,2017-04-19 17:58:09.7,1
2650,2017-04-19 17:58:55.5,1
2651,2017-04-19 17:59:49.8,1
2652,2017-04-19 18:00:44.1,1
2653,2017-04-19 18:01:32.1,1
2654,2017-04-19 18:02:14.6,1
2655,2017-04-19 18:03:13.1,1
2656,2017-04-19 18:04:14.1,1
2657,2017-04-19 18:05:31.9,1
2658,2017-04-19 18:06:43.2,1
2659,2017-04-19 18:08:03.0,1
2660,2017-04-19 18:09:11.5,1
2661,2017-04-19 18:11:04.8,1
2662,2017-04-19 18:13:58.8,1
2663,2017-04-19 18:18:49.8,1
2664,2017-04-19 18:22:32.1,1
2665,2017-04-19 18:25:10.9,1
2666,2017-04-19 18:27:04.2,1
2667,2017-04-19 18:29:12.7,1
2668,2017-04-19 18:31:19.0,1
2669,2017-04-19 18:33:43.8,1
2670,2017-04-19 18:36:31.3,1
2671,2017-04-19 18:39:12.1,1
2672,2017-04-19 18:41:07.4,1
2673,2017-04-19 18:43:02.4,1
2674,2017-04-19 18:44:23.4,1
