PM-003 TELCONET,Time,Event(Rising),Serial Number
2954,2017-04-19 15:44:49.4,1
2955,2017-04-19 15:45:05.4,1
2956,2017-04-19 15:45:17.2,1
2957,2017-04-19 15:45:32.7,1
2958,2017-04-19 15:45:44.0,1
2959,2017-04-19 15:45:58.3,1
2960,2017-04-19 15:46:11.8,1
2961,2017-04-19 15:46:30.3,1
2962,2017-04-19 15:46:43.6,1
2963,2017-04-19 15:47:00.4,1
2964,2017-04-19 15:47:10.9,1
2965,2017-04-19 15:47:23.9,1
2966,2017-04-19 15:47:33.9,1
2967,2017-04-19 15:47:47.4,1
2968,2017-04-19 15:47:58.2,1
2969,2017-04-19 15:48:13.0,1
2970,2017-04-19 15:48:26.0,1
2971,2017-04-19 15:48:46.0,1
2972,2017-04-19 15:49:01.8,1
2973,2017-04-19 15:49:24.6,1
2974,2017-04-19 15:49:25.1,1
2975,2017-04-19 15:49:42.1,1
2976,2017-04-19 15:50:01.9,1
2977,2017-04-19 15:50:14.4,1
2978,2017-04-19 15:50:33.2,1
2979,2017-04-19 15:51:02.7,1
2980,2017-04-19 15:51:16.0,1
2981,2017-04-19 15:51:34.0,1
2982,2017-04-19 15:51:47.8,1
2983,2017-04-19 15:52:08.6,1
2984,2017-04-19 15:52:24.9,1
2985,2017-04-19 15:52:45.7,1
2986,2017-04-19 15:52:59.2,1
2987,2017-04-19 15:53:14.5,1
2988,2017-04-19 15:53:25.3,1
2989,2017-04-19 15:53:44.8,1
2990,2017-04-19 15:54:01.8,1
2991,2017-04-19 15:54:25.3,1
2992,2017-04-19 15:54:40.1,1
2993,2017-04-19 15:54:57.9,1
2994,2017-04-19 15:55:11.2,1
2995,2017-04-19 15:55:25.7,1
2996,2017-04-19 15:55:36.0,1
2997,2017-04-19 15:55:49.8,1
2998,2017-04-19 15:56:00.1,1
2999,2017-04-19 15:56:13.4,1
3000,2017-04-19 15:56:13.9,1
3001,2017-04-19 15:56:23.7,1
3002,2017-04-19 15:56:37.0,1
3003,2017-04-19 15:56:47.8,1
3004,2017-04-19 15:57:01.8,1
3005,2017-04-19 15:57:13.8,1
3006,2017-04-19 15:57:27.6,1
3007,2017-04-19 15:57:28.1,1
3008,2017-04-19 15:57:39.9,1
3009,2017-04-19 15:57:55.9,1
3010,2017-04-19 15:58:07.9,1
3011,2017-04-19 15:58:22.9,1
3012,2017-04-19 15:58:33.7,1
3013,2017-04-19 15:58:50.0,1
3014,2017-04-19 15:59:02.5,1
3015,2017-04-19 15:59:22.8,1
3016,2017-04-19 15:59:38.1,1
3017,2017-04-19 16:00:04.4,1
3018,2017-04-19 16:00:25.4,1
3019,2017-04-19 16:00:54.9,1
3020,2017-04-19 16:01:22.9,1
3021,2017-04-19 16:02:05.2,1
3022,2017-04-19 16:02:35.5,1
3023,2017-04-19 16:03:20.0,1
3024,2017-04-19 16:03:55.0,1
3025,2017-04-19 16:04:36.5,1
3026,2017-04-19 16:05:15.3,1
3027,2017-04-19 16:06:08.8,1
3028,2017-04-19 16:06:49.8,1
3029,2017-04-19 16:07:54.6,1
3030,2017-04-19 16:08:38.4,1
3031,2017-04-19 16:09:38.2,1
3032,2017-04-19 16:09:38.7,1
3033,2017-04-19 16:10:32.5,1
3034,2017-04-19 16:11:56.5,1
3035,2017-04-19 16:13:04.3,1
3036,2017-04-19 16:14:43.3,1
3037,2017-04-19 16:16:00.3,1
3038,2017-04-19 16:18:02.6,1
3039,2017-04-19 16:19:47.9,1
3040,2017-04-19 16:22:34.7,1
3041,2017-04-19 16:22:35.2,1
3042,2017-04-19 16:25:18.5,1
3043,2017-04-19 16:28:03.3,1
3044,2017-04-19 16:29:54.1,1
3045,2017-04-19 16:32:27.6,1
3046,2017-04-19 16:34:45.4,1
3047,2017-04-19 16:36:53.9,1
3048,2017-04-19 16:38:33.4,1
3049,2017-04-19 16:40:28.9,1
3050,2017-04-19 16:41:40.9,1
